LOCNAME,GRADE,ANNUAL1,HOURLY1,OVERTIME1,ANNUAL2,HOURLY2,OVERTIME2,ANNUAL3,HOURLY3,OVERTIME3,ANNUAL4,HOURLY4,OVERTIME4,ANNUAL5,HOURLY5,OVERTIME5,ANNUAL6,HOURLY6,OVERTIME6,ANNUAL7,HOURLY7,OVERTIME7,ANNUAL8,HOURLY8,OVERTIME8,ANNUAL9,HOURLY9,OVERTIME9,ANNUAL10,HOURLY10,OVERTIME10
MIL,9,51733,24.79,37.19,53457,25.61,38.42,55182,26.44,39.66,56907,27.27,40.91,58632,28.09,40.95,60356,28.92,40.95,62081,29.75,40.95,63806,30.57,40.95,65531,31.40,40.95,67256,32.23,40.95
MIL,10,56970,27.30,40.95,58870,28.21,40.95,60769,29.12,40.95,62668,30.03,40.95,64568,30.94,40.95,66467,31.85,40.95,68367,32.76,40.95,70266,33.67,40.95,72165,34.58,40.95,74065,35.49,40.95
MIL,11,62591,29.99,40.95,64677,30.99,40.95,66763,31.99,40.95,68849,32.99,40.95,70935,33.99,40.95,73021,34.99,40.95,75107,35.99,40.95,77193,36.99,40.95,79279,37.99,40.95,81365,38.99,40.95
MIL,12,75022,35.95,40.95,77523,37.15,40.95,80024,38.34,40.95,82525,39.54,40.95,85026,40.74,40.95,87527,41.94,41.94,90028,43.14,43.14,92529,44.34,44.34,95030,45.53,45.53,97531,46.73,46.73
MIL,13,89210,42.75,42.75,92183,44.17,44.17,95157,45.60,45.60,98130,47.02,47.02,101104,48.44,48.44,104077,49.87,49.87,107051,51.29,51.29,110024,52.72,52.72,112998,54.14,54.14,115971,55.57,55.57
MIL,14,105419,50.51,50.51,108934,52.20,52.20,112448,53.88,53.88,115962,55.56,55.56,119476,57.25,57.25,122990,58.93,58.93,126504,60.62,60.62,130018,62.30,62.30,133533,63.98,63.98,137047,65.67,65.67
MIL,15,124002,59.42,59.42,128136,61.40,61.40,132270,63.38,63.38,136403,65.36,65.36,140537,67.34,67.34,144671,69.32,69.32,148804,71.30,71.30,152938,73.28,73.28,157072,75.26,75.26,161206,77.24,77.24
MSP,1,22735,10.89,16.34,23496,11.26,16.89,24252,11.62,17.43,25004,11.98,17.97,25760,12.34,18.51,26202,12.55,18.83,26949,12.91,19.37,27704,13.27,19.91,27733,13.29,19.94,28435,13.62,20.43
MSP,2,25561,12.25,18.38,26170,12.54,18.81,27017,12.95,19.43,27733,13.29,19.94,28045,13.44,20.16,28870,13.83,20.75,29695,14.23,21.35,30519,14.62,21.93,31344,15.02,22.53,32169,15.41,23.12
MSP,3,27891,13.36,20.04,28821,13.81,20.72,29751,14.26,21.39,30681,14.70,22.05,31611,15.15,22.73,32542,15.59,23.39,33472,16.04,24.06,34402,16.48,24.72,35332,16.93,25.40,36263,17.38,26.07
MSP,4,31311,15.00,22.50,32354,15.50,23.25,33397,16.00,24.00,34440,16.50,24.75,35483,17.00,25.50,36526,17.50,26.25,37570,18.00,27.00,38613,18.50,27.75,39656,19.00,28.50,40699,19.50,29.25
MSP,5,35030,16.78,25.17,36199,17.34,26.01,37367,17.90,26.85,38535,18.46,27.69,39704,19.02,28.53,40872,19.58,29.37,42040,20.14,30.21,43208,20.70,31.05,44377,21.26,31.89,45545,21.82,32.73
MSP,6,39048,18.71,28.07,40350,19.33,29.00,41652,19.96,29.94,42954,20.58,30.87,44257,21.21,31.82,45559,21.83,32.75,46861,22.45,33.68,48163,23.08,34.62,49465,23.70,35.55,50767,24.33,36.50
MSP,7,43393,20.79,31.19,44839,21.48,32.22,46286,22.18,33.27,47733,22.87,34.31,49180,23.56,35.34,50627,24.26,36.39,52074,24.95,37.43,53521,25.64,38.46,54968,26.34,39.51,56414,27.03,40.55
MSP,8,48056,23.03,34.55,49657,23.79,35.69,51259,24.56,36.84,52860,25.33,38.00,54462,26.10,39.15,56063,26.86,40.29,57665,27.63,41.45,59266,28.40,42.02,60868,29.17,42.02,62469,29.93,42.02
MSP,9,53078,25.43,38.15,54847,26.28,39.42,56617,27.13,40.70,58386,27.98,41.97,60156,28.82,42.02,61926,29.67,42.02,63695,30.52,42.02,65465,31.37,42.02,67235,32.22,42.02,69004,33.06,42.02
MSP,10,58452,28.01,42.02,60400,28.94,42.02,62349,29.87,42.02,64298,30.81,42.02,66247,31.74,42.02,68196,32.68,42.02,70144,33.61,42.02,72093,34.54,42.02,74042,35.48,42.02,75991,36.41,42.02
MSP,11,64218,30.77,42.02,66358,31.80,42.02,68499,32.82,42.02,70639,33.85,42.02,72779,34.87,42.02,74919,35.90,42.02,77060,36.92,42.02,79200,37.95,42.02,81340,38.97,42.02,83480,40.00,42.02
MSP,12,76972,36.88,42.02,79539,38.11,42.02,82105,39.34,42.02,84671,40.57,42.02,87237,41.80,42.02,89803,43.03,43.03,92369,44.26,44.26,94935,45.49,45.49,97501,46.72,46.72,100067,47.95,47.95
MSP,13,91529,43.86,43.86,94580,45.32,45.32,97631,46.78,46.78,100682,48.24,48.24,103733,49.70,49.70,106784,51.17,51.17,109834,52.63,52.63,112885,54.09,54.09,115936,55.55,55.55,118987,57.01,57.01
MSP,14,108160,51.83,51.83,111766,53.55,53.55,115372,55.28,55.28,118977,57.01,57.01,122583,58.74,58.74,126188,60.46,60.46,129794,62.19,62.19,133399,63.92,63.92,137005,65.65,65.65,140610,67.37,67.37
MSP,15,127226,60.96,60.96,131467,62.99,62.99,135709,65.03,65.03,139950,67.06,67.06,144191,69.09,69.09,148432,71.12,71.12,152673,73.15,73.15,156915,75.19,75.19,161156,77.22,77.22,161900,77.58,77.58
NY,1,24310,11.65,17.48,25123,12.04,18.06,25932,12.43,18.65,26736,12.81,19.22,27544,13.20,19.80,28017,13.42,20.13,28816,13.81,20.72,29623,14.19,21.29,29654,14.21,21.32,30405,14.57,21.86
NY,2,27332,13.10,19.65,27983,13.41,20.12,28888,13.84,20.76,29654,14.21,21.32,29988,14.37,21.56,30870,14.79,22.19,31751,15.21,22.82,32633,15.64,23.46,33515,16.06,24.09,34397,16.48,24.72
NY,3,29822,14.29,21.44,30817,14.77,22.16,31812,15.24,22.86,32806,15.72,23.58,33801,16.20,24.30,34796,16.67,25.01,35790,17.15,25.73,36785,17.63,26.45,37780,18.10,27.15,38774,18.58,27.87
NY,4,33479,16.04,24.06,34595,16.58,24.87,35710,17.11,25.67,36826,17.65,26.48,37941,18.18,27.27,39056,18.71,28.07,40172,19.25,28.88,41287,19.78,29.67,42402,20.32,30.48,43518,20.85,31.28
NY,5,37457,17.95,26.93,38706,18.55,27.83,39955,19.14,28.71,41204,19.74,29.61,42454,20.34,30.51,43703,20.94,31.41,44952,21.54,32.31,46201,22.14,33.21,47450,22.74,34.11,48700,23.33,35.00
NY,6,41753,20.01,30.02,43145,20.67,31.01,44537,21.34,32.01,45930,22.01,33.02,47322,22.67,34.01,48714,23.34,35.01,50106,24.01,36.02,51499,24.68,37.02,52891,25.34,38.01,54283,26.01,39.02
NY,7,46398,22.23,33.35,47945,22.97,34.46,49492,23.71,35.57,51039,24.46,36.69,52586,25.20,37.80,54133,25.94,38.91,55681,26.68,40.02,57228,27.42,41.13,58775,28.16,42.24,60322,28.90,43.35
NY,8,51384,24.62,36.93,53097,25.44,38.16,54809,26.26,39.39,56522,27.08,40.62,58234,27.90,41.85,59947,28.72,43.08,61659,29.54,44.31,63371,30.36,44.93,65084,31.19,44.93,66796,32.01,44.93
NY,9,56754,27.19,40.79,58646,28.10,42.15,60538,29.01,43.52,62431,29.91,44.87,64323,30.82,44.93,66215,31.73,44.93,68107,32.63,44.93,69999,33.54,44.93,71892,34.45,44.93,73784,35.35,44.93
NY,10,62500,29.95,44.93,64584,30.95,44.93,66668,31.94,44.93,68751,32.94,44.93,70835,33.94,44.93,72919,34.94,44.93,75003,35.94,44.93,77087,36.94,44.93,79170,37.93,44.93,81254,38.93,44.93
NY,11,68666,32.90,44.93,70955,34.00,44.93,73243,35.09,44.93,75532,36.19,44.93,77820,37.29,44.93,80108,38.38,44.93,82397,39.48,44.93,84685,40.58,44.93,86974,41.67,44.93,89262,42.77,44.93
NY,12,82304,39.44,44.93,85048,40.75,44.93,87791,42.07,44.93,90535,43.38,44.93,93279,44.70,44.93,96023,46.01,46.01,98767,47.32,47.32,101510,48.64,48.64,104254,49.95,49.95,106998,51.27,51.27
NY,13,97869,46.89,46.89,101131,48.46,48.46,104393,50.02,50.02,107656,51.58,51.58,110918,53.15,53.15,114180,54.71,54.71,117442,56.27,56.27,120704,57.84,57.84,123966,59.40,59.40,127228,60.96,60.96
NY,14,115652,55.42,55.42,119507,57.26,57.26,123363,59.11,59.11,127218,60.96,60.96,131073,62.80,62.80,134928,64.65,64.65,138784,66.50,66.50,142639,68.35,68.35,146494,70.19,70.19,150349,72.04,72.04
NY,15,136038,65.18,65.18,140573,67.36,67.36,145108,69.53,69.53,149643,71.70,71.70,154178,73.88,73.88,158713,76.05,76.05,161900,77.58,77.58,161900,77.58,77.58,161900,77.58,77.58,161900,77.58,77.58
PB,1,21394,10.25,15.38,22110,10.59,15.89,22821,10.93,16.40,23529,11.27,16.91,24240,11.61,17.42,24656,11.81,17.72,25359,12.15,18.23,26070,12.49,18.74,26097,12.50,18.75,26758,12.82,19.23
PB,2,24053,11.53,17.30,24626,11.80,17.70,25423,12.18,18.27,26097,12.50,18.75,26391,12.65,18.98,27167,13.02,19.53,27943,13.39,20.09,28719,13.76,20.64,29495,14.13,21.20,30271,14.50,21.75
PB,3,26245,12.58,18.87,27120,12.99,19.49,27996,13.41,20.12,28871,13.83,20.75,29746,14.25,21.38,30622,14.67,22.01,31497,15.09,22.64,32373,15.51,23.27,33248,15.93,23.90,34123,16.35,24.53
PB,4,29464,14.12,21.18,30445,14.59,21.89,31427,15.06,22.59,32408,15.53,23.30,33390,16.00,24.00,34371,16.47,24.71,35353,16.94,25.41,36335,17.41,26.12,37316,17.88,26.82,38298,18.35,27.53
PB,5,32964,15.79,23.69,34063,16.32,24.48,35163,16.85,25.28,36262,17.38,26.07,37361,17.90,26.85,38461,18.43,27.65,39560,18.96,28.44,40659,19.48,29.22,41759,20.01,30.02,42858,20.54,30.81
PB,6,36745,17.61,26.42,37970,18.19,27.29,39195,18.78,28.17,40420,19.37,29.06,41646,19.95,29.93,42871,20.54,30.81,44096,21.13,31.70,45321,21.72,32.58,46547,22.30,33.45,47772,22.89,34.34
PB,7,40833,19.57,29.36,42194,20.22,30.33,43556,20.87,31.31,44917,21.52,32.28,46279,22.17,33.26,47640,22.83,34.25,49002,23.48,35.22,50363,24.13,36.20,51725,24.78,37.17,53086,25.44,38.16
PB,8,45221,21.67,32.51,46728,22.39,33.59,48235,23.11,34.67,49742,23.83,35.75,51249,24.56,36.84,52756,25.28,37.92,54263,26.00,39.00,55770,26.72,39.54,57277,27.44,39.54,58784,28.17,39.54
PB,9,49946,23.93,35.90,51611,24.73,37.10,53277,25.53,38.30,54942,26.33,39.50,56607,27.12,39.54,58272,27.92,39.54,59938,28.72,39.54,61603,29.52,39.54,63268,30.32,39.54,64933,31.11,39.54
PB,10,55003,26.36,39.54,56837,27.23,39.54,58671,28.11,39.54,60505,28.99,39.54,62338,29.87,39.54,64172,30.75,39.54,66006,31.63,39.54,67840,32.51,39.54,69674,33.38,39.54,71508,34.26,39.54
PB,11,60430,28.96,39.54,62444,29.92,39.54,64457,30.89,39.54,66471,31.85,39.54,68485,32.82,39.54,70499,33.78,39.54,72513,34.75,39.54,74527,35.71,39.54,76541,36.68,39.54,78555,37.64,39.54
PB,12,72431,34.71,39.54,74846,35.86,39.54,77261,37.02,39.54,79675,38.18,39.54,82090,39.33,39.54,84505,40.49,40.49,86919,41.65,41.65,89334,42.80,42.80,91749,43.96,43.96,94164,45.12,45.12
PB,13,86130,41.27,41.27,89000,42.64,42.64,91871,44.02,44.02,94742,45.40,45.40,97613,46.77,46.77,100484,48.15,48.15,103355,49.52,49.52,106225,50.90,50.90,109096,52.27,52.27,111967,53.65,53.65
PB,14,101779,48.77,48.77,105172,50.39,50.39,108565,52.02,52.02,111958,53.65,53.65,115351,55.27,55.27,118743,56.90,56.90,122136,58.52,58.52,125529,60.15,60.15,128922,61.77,61.77,132315,63.40,63.40
PB,15,119720,57.36,57.36,123711,59.28,59.28,127702,61.19,61.19,131693,63.10,63.10,135684,65.01,65.01,139675,66.93,66.93,143666,68.84,68.84,147657,70.75,70.75,151648,72.66,72.66,155639,74.58,74.58
PHL,1,22948,11.00,16.50,23716,11.36,17.04,24479,11.73,17.60,25239,12.09,18.14,26002,12.46,18.69,26447,12.67,19.01,27202,13.03,19.55,27964,13.40,20.10,27993,13.41,20.12,28702,13.75,20.63
PHL,2,25801,12.36,18.54,26415,12.66,18.99,27270,13.07,19.61,27993,13.41,20.12,28308,13.56,20.34,29140,13.96,20.94,29973,14.36,21.54,30805,14.76,22.14,31638,15.16,22.74,32470,15.56,23.34
PHL,3,28152,13.49,20.24,29091,13.94,20.91,30030,14.39,21.59,30969,14.84,22.26,31908,15.29,22.94,32847,15.74,23.61,33786,16.19,24.29,34724,16.64,24.96,35663,17.09,25.64,36602,17.54,26.31
PHL,4,31604,15.14,22.71,32657,15.65,23.48,33710,16.15,24.23,34763,16.66,24.99,35816,17.16,25.74,36869,17.67,26.51,37922,18.17,27.26,38974,18.67,28.01,40027,19.18,28.77,41080,19.68,29.52
PHL,5,35359,16.94,25.41,36538,17.51,26.27,37717,18.07,27.11,38896,18.64,27.96,40076,19.20,28.80,41255,19.77,29.66,42434,20.33,30.50,43613,20.90,31.35,44793,21.46,32.19,45972,22.03,33.05
PHL,6,39414,18.89,28.34,40728,19.52,29.28,42043,20.15,30.23,43357,20.77,31.16,44671,21.40,32.10,45985,22.03,33.05,47300,22.66,33.99,48614,23.29,34.94,49928,23.92,35.88,51243,24.55,36.83
PHL,7,43799,20.99,31.49,45260,21.69,32.54,46720,22.39,33.59,48180,23.09,34.64,49641,23.79,35.69,51101,24.49,36.74,52562,25.19,37.79,54022,25.89,38.84,55483,26.59,39.89,56943,27.28,40.92
PHL,8,48506,23.24,34.86,50123,24.02,36.03,51739,24.79,37.19,53356,25.57,38.36,54972,26.34,39.51,56589,27.11,40.67,58205,27.89,41.84,59822,28.66,42.41,61438,29.44,42.41,63055,30.21,42.41
PHL,9,53575,25.67,38.51,55361,26.53,39.80,57147,27.38,41.07,58934,28.24,42.36,60720,29.09,42.41,62506,29.95,42.41,64292,30.81,42.41,66078,31.66,42.41,67865,32.52,42.41,69651,33.37,42.41
PHL,10,58999,28.27,42.41,60966,29.21,42.41,62933,30.15,42.41,64900,31.10,42.41,66868,32.04,42.41,68835,32.98,42.41,70802,33.93,42.41,72769,34.87,42.41,74736,35.81,42.41,76703,36.75,42.41
PHL,11,64820,31.06,42.41,66980,32.09,42.41,69141,33.13,42.41,71301,34.16,42.41,73461,35.20,42.41,75621,36.23,42.41,77782,37.27,42.41,79942,38.30,42.41,82102,39.34,42.41,84263,40.38,42.41
PHL,12,77694,37.23,42.41,80284,38.47,42.41,82874,39.71,42.41,85464,40.95,42.41,88054,42.19,42.41,90644,43.43,43.43,93234,44.67,44.67,95825,45.92,45.92,98415,47.16,47.16,101005,48.40,48.40
PHL,13,92387,44.27,44.27,95467,45.74,45.74,98546,47.22,47.22,101625,48.69,48.69,104705,50.17,50.17,107784,51.65,51.65,110864,53.12,53.12,113943,54.60,54.60,117022,56.07,56.07,120102,57.55,57.55
PHL,14,109174,52.31,52.31,112813,54.06,54.06,116453,55.80,55.80,120092,57.54,57.54,123731,59.29,59.29,127371,61.03,61.03,131010,62.77,62.77,134649,64.52,64.52,138288,66.26,66.26,141928,68.01,68.01
PHL,15,128419,61.53,61.53,132699,63.58,63.58,136980,65.63,65.63,141261,67.69,67.69,145542,69.74,69.74,149823,71.79,71.79,154104,73.84,73.84,158385,75.89,75.89,161900,77.58,77.58,161900,77.58,77.58
PIT,1,21835,10.46,15.69,22565,10.81,16.22,23291,11.16,16.74,24014,11.51,17.27,24740,11.85,17.78,25164,12.06,18.09,25882,12.40,18.60,26607,12.75,19.13,26635,12.76,19.14,27309,13.09,19.64
PIT,2,24549,11.76,17.64,25134,12.04,18.06,25947,12.43,18.65,26635,12.76,19.14,26935,12.91,19.37,27727,13.29,19.94,28519,13.67,20.51,29311,14.04,21.06,30103,14.42,21.63,30895,14.80,22.20
PIT,3,26786,12.83,19.25,27679,13.26,19.89,28573,13.69,20.54,29466,14.12,21.18,30360,14.55,21.83,31253,14.98,22.47,32146,15.40,23.10,33040,15.83,23.75,33933,16.26,24.39,34826,16.69,25.04
PIT,4,30071,14.41,21.62,31073,14.89,22.34,32074,15.37,23.06,33076,15.85,23.78,34078,16.33,24.50,35080,16.81,25.22,36082,17.29,25.94,37083,17.77,26.66,38085,18.25,27.38,39087,18.73,28.10
PIT,5,33643,16.12,24.18,34765,16.66,24.99,35887,17.20,25.80,37009,17.73,26.60,38131,18.27,27.41,39253,18.81,28.22,40375,19.35,29.03,41497,19.88,29.82,42619,20.42,30.63,43741,20.96,31.44
PIT,6,37502,17.97,26.96,38752,18.57,27.86,40003,19.17,28.76,41253,19.77,29.66,42504,20.37,30.56,43754,20.97,31.46,45005,21.56,32.34,46255,22.16,33.24,47506,22.76,34.14,48756,23.36,35.04
PIT,7,41674,19.97,29.96,43064,20.63,30.95,44453,21.30,31.95,45843,21.97,32.96,47232,22.63,33.95,48622,23.30,34.95,50012,23.96,35.94,51401,24.63,36.95,52791,25.30,37.95,54180,25.96,38.94
PIT,8,46153,22.11,33.17,47691,22.85,34.28,49229,23.59,35.39,50767,24.33,36.50,52305,25.06,37.59,53843,25.80,38.70,55381,26.54,39.81,56919,27.27,40.35,58457,28.01,40.35,59995,28.75,40.35
PIT,9,50976,24.43,36.65,52675,25.24,37.86,54375,26.05,39.08,56074,26.87,40.31,57774,27.68,40.35,59473,28.50,40.35,61173,29.31,40.35,62872,30.13,40.35,64572,30.94,40.35,66271,31.75,40.35
PIT,10,56137,26.90,40.35,58008,27.79,40.35,59880,28.69,40.35,61752,29.59,40.35,63623,30.49,40.35,65495,31.38,40.35,67366,32.28,40.35,69238,33.18,40.35,71110,34.07,40.35,72981,34.97,40.35
PIT,11,61675,29.55,40.35,63730,30.54,40.35,65786,31.52,40.35,67841,32.51,40.35,69897,33.49,40.35,71952,34.48,40.35,74008,35.46,40.35,76063,36.45,40.35,78119,37.43,40.35,80174,38.42,40.35
PIT,12,73924,35.42,40.35,76389,36.60,40.35,78853,37.78,40.35,81318,38.96,40.35,83782,40.14,40.35,86246,41.33,41.33,88711,42.51,42.51,91175,43.69,43.69,93640,44.87,44.87,96104,46.05,46.05
PIT,13,87905,42.12,42.12,90835,43.52,43.52,93765,44.93,44.93,96695,46.33,46.33,99625,47.74,47.74,102555,49.14,49.14,105485,50.54,50.54,108415,51.95,51.95,111345,53.35,53.35,114275,54.76,54.76
PIT,14,103877,49.77,49.77,107340,51.43,51.43,110803,53.09,53.09,114265,54.75,54.75,117728,56.41,56.41,121191,58.07,58.07,124653,59.73,59.73,128116,61.39,61.39,131579,63.05,63.05,135042,64.71,64.71
PIT,15,122188,58.55,58.55,126261,60.50,60.50,130334,62.45,62.45,134408,64.40,64.40,138481,66.35,66.35,142554,68.31,68.31,146627,70.26,70.26,150701,72.21,72.21,154774,74.16,74.16,158847,76.11,76.11
POR,1,22592,10.83,16.25,23349,11.19,16.79,24100,11.55,17.33,24847,11.91,17.87,25599,12.27,18.41,26038,12.48,18.72,26780,12.83,19.25,27530,13.19,19.79,27559,13.21,19.82,28257,13.54,20.31
POR,2,25401,12.17,18.26,26006,12.46,18.69,26847,12.86,19.29,27559,13.21,19.82,27869,13.35,20.03,28689,13.75,20.63,29508,14.14,21.21,30328,14.53,21.80,31147,14.92,22.38,31967,15.32,22.98
POR,3,27716,13.28,19.92,28640,13.72,20.58,29564,14.17,21.26,30489,14.61,21.92,31413,15.05,22.58,32337,15.49,23.24,33262,15.94,23.91,34186,16.38,24.57,35111,16.82,25.23,36035,17.27,25.91
POR,4,31114,14.91,22.37,32151,15.41,23.12,33187,15.90,23.85,34224,16.40,24.60,35261,16.90,25.35,36297,17.39,26.09,37334,17.89,26.84,38370,18.39,27.59,39407,18.88,28.32,40443,19.38,29.07
POR,5,34811,16.68,25.02,35972,17.24,25.86,37133,17.79,26.69,38294,18.35,27.53,39454,18.90,28.35,40615,19.46,29.19,41776,20.02,30.03,42937,20.57,30.86,44098,21.13,31.70,45259,21.69,32.54
POR,6,38803,18.59,27.89,40097,19.21,28.82,41391,19.83,29.75,42685,20.45,30.68,43979,21.07,31.61,45273,21.69,32.54,46567,22.31,33.47,47860,22.93,34.40,49154,23.55,35.33,50448,24.17,36.26
POR,7,43120,20.66,30.99,44558,21.35,32.03,45996,22.04,33.06,47434,22.73,34.10,48871,23.42,35.13,50309,24.11,36.17,51747,24.79,37.19,53185,25.48,38.22,54623,26.17,39.26,56060,26.86,40.29
POR,8,47754,22.88,34.32,49346,23.64,35.46,50937,24.41,36.62,52529,25.17,37.76,54120,25.93,38.90,55712,26.69,40.04,57303,27.46,41.19,58895,28.22,41.75,60486,28.98,41.75,62077,29.74,41.75
POR,9,52745,25.27,37.91,54503,26.12,39.18,56262,26.96,40.44,58020,27.80,41.70,59779,28.64,41.75,61537,29.49,41.75,63296,30.33,41.75,65054,31.17,41.75,66813,32.01,41.75,68571,32.86,41.75
POR,10,58085,27.83,41.75,60021,28.76,41.75,61958,29.69,41.75,63894,30.62,41.75,65831,31.54,41.75,67768,32.47,41.75,69704,33.40,41.75,71641,34.33,41.75,73577,35.25,41.75,75514,36.18,41.75
POR,11,63815,30.58,41.75,65942,31.60,41.75,68069,32.62,41.75,70196,33.63,41.75,72322,34.65,41.75,74449,35.67,41.75,76576,36.69,41.75,78703,37.71,41.75,80830,38.73,41.75,82956,39.75,41.75
POR,12,76489,36.65,41.75,79039,37.87,41.75,81589,39.09,41.75,84139,40.32,41.75,86689,41.54,41.75,89239,42.76,42.76,91789,43.98,43.98,94339,45.20,45.20,96889,46.43,46.43,99439,47.65,47.65
POR,13,90955,43.58,43.58,93987,45.03,45.03,97019,46.49,46.49,100050,47.94,47.94,103082,49.39,49.39,106114,50.85,50.85,109145,52.30,52.30,112177,53.75,53.75,115209,55.20,55.20,118240,56.66,56.66
POR,14,107482,51.50,51.50,111065,53.22,53.22,114648,54.93,54.93,118231,56.65,56.65,121813,58.37,58.37,125396,60.08,60.08,128979,61.80,61.80,132562,63.52,63.52,136145,65.23,65.23,139728,66.95,66.95
POR,15,126428,60.58,60.58,130643,62.60,62.60,134857,64.62,64.62,139072,66.64,66.64,143286,68.66,68.66,147501,70.68,70.68,151716,72.70,72.70,155930,74.71,74.71,160145,76.73,76.73,161900,77.58,77.58
PX,1,21966,10.53,15.80,22701,10.88,16.32,23432,11.23,16.85,24159,11.58,17.37,24889,11.93,17.90,25316,12.13,18.20,26038,12.48,18.72,26767,12.83,19.25,26796,12.84,19.26,27474,13.16,19.74
PX,2,24697,11.83,17.75,25285,12.12,18.18,26103,12.51,18.77,26796,12.84,19.26,27097,12.98,19.47,27894,13.37,20.06,28690,13.75,20.63,29487,14.13,21.20,30284,14.51,21.77,31081,14.89,22.34
PX,3,26947,12.91,19.37,27846,13.34,20.01,28745,13.77,20.66,29644,14.20,21.30,30542,14.63,21.95,31441,15.07,22.61,32340,15.50,23.25,33239,15.93,23.90,34137,16.36,24.54,35036,16.79,25.19
PX,4,30252,14.50,21.75,31260,14.98,22.47,32268,15.46,23.19,33275,15.94,23.91,34283,16.43,24.65,35291,16.91,25.37,36299,17.39,26.09,37307,17.88,26.82,38315,18.36,27.54,39323,18.84,28.26
PX,5,33846,16.22,24.33,34975,16.76,25.14,36103,17.30,25.95,37232,17.84,26.76,38361,18.38,27.57,39490,18.92,28.38,40619,19.46,29.19,41747,20.00,30.00,42876,20.54,30.81,44005,21.09,31.64
PX,6,37728,18.08,27.12,38986,18.68,28.02,40244,19.28,28.92,41502,19.89,29.84,42760,20.49,30.74,44018,21.09,31.64,45276,21.69,32.54,46534,22.30,33.45,47792,22.90,34.35,49050,23.50,35.25
PX,7,41925,20.09,30.14,43323,20.76,31.14,44721,21.43,32.15,46119,22.10,33.15,47517,22.77,34.16,48915,23.44,35.16,50313,24.11,36.17,51711,24.78,37.17,53109,25.45,38.18,54507,26.12,39.18
PX,8,46431,22.25,33.38,47978,22.99,34.49,49526,23.73,35.60,51073,24.47,36.71,52620,25.21,37.82,54168,25.95,38.93,55715,26.70,40.05,57262,27.44,40.59,58810,28.18,40.59,60357,28.92,40.59
PX,9,51283,24.57,36.86,52992,25.39,38.09,54702,26.21,39.32,56412,27.03,40.55,58122,27.85,40.59,59832,28.67,40.59,61541,29.49,40.59,63251,30.31,40.59,64961,31.13,40.59,66671,31.95,40.59
PX,10,56475,27.06,40.59,58358,27.96,40.59,60241,28.86,40.59,62124,29.77,40.59,64006,30.67,40.59,65889,31.57,40.59,67772,32.47,40.59,69655,33.38,40.59,71538,34.28,40.59,73421,35.18,40.59
PX,11,62046,29.73,40.59,64114,30.72,40.59,66182,31.71,40.59,68250,32.70,40.59,70318,33.69,40.59,72386,34.68,40.59,74454,35.68,40.59,76522,36.67,40.59,78589,37.66,40.59,80657,38.65,40.59
PX,12,74369,35.63,40.59,76849,36.82,40.59,79328,38.01,40.59,81807,39.20,40.59,84287,40.39,40.59,86766,41.57,41.57,89245,42.76,42.76,91725,43.95,43.95,94204,45.14,45.14,96683,46.33,46.33
PX,13,88434,42.37,42.37,91382,43.79,43.79,94330,45.20,45.20,97277,46.61,46.61,100225,48.02,48.02,103172,49.44,49.44,106120,50.85,50.85,109068,52.26,52.26,112015,53.67,53.67,114963,55.09,55.09
PX,14,104503,50.07,50.07,107986,51.74,51.74,111470,53.41,53.41,114954,55.08,55.08,118437,56.75,56.75,121921,58.42,58.42,125404,60.09,60.09,128888,61.76,61.76,132372,63.43,63.43,135855,65.10,65.10
PX,15,122924,58.90,58.90,127022,60.86,60.86,131119,62.83,62.83,135217,64.79,64.79,139315,66.75,66.75,143413,68.72,68.72,147511,70.68,70.68,151608,72.64,72.64,155706,74.61,74.61,159804,76.57,76.57
RA,1,22050,10.57,15.86,22788,10.92,16.38,23521,11.27,16.91,24250,11.62,17.43,24983,11.97,17.96,25412,12.18,18.27,26137,12.52,18.78,26869,12.87,19.31,26897,12.89,19.34,27578,13.21,19.82
RA,2,24791,11.88,17.82,25381,12.16,18.24,26202,12.55,18.83,26897,12.89,19.34,27200,13.03,19.55,27999,13.42,20.13,28799,13.80,20.70,29599,14.18,21.27,30399,14.57,21.86,31199,14.95,22.43
RA,3,27050,12.96,19.44,27952,13.39,20.09,28854,13.83,20.75,29756,14.26,21.39,30658,14.69,22.04,31561,15.12,22.68,32463,15.55,23.33,33365,15.99,23.99,34267,16.42,24.63,35169,16.85,25.28
RA,4,30367,14.55,21.83,31378,15.03,22.55,32390,15.52,23.28,33402,16.00,24.00,34413,16.49,24.74,35425,16.97,25.46,36437,17.46,26.19,37448,17.94,26.91,38460,18.43,27.65,39472,18.91,28.37
RA,5,33974,16.28,24.42,35107,16.82,25.23,36240,17.36,26.04,37373,17.91,26.87,38507,18.45,27.68,39640,18.99,28.49,40773,19.54,29.31,41906,20.08,30.12,43039,20.62,30.93,44172,21.17,31.76
RA,6,37871,18.15,27.23,39134,18.75,28.13,40397,19.36,29.04,41659,19.96,29.94,42922,20.57,30.86,44185,21.17,31.76,45448,21.78,32.67,46711,22.38,33.57,47973,22.99,34.49,49236,23.59,35.39
RA,7,42084,20.16,30.24,43488,20.84,31.26,44891,21.51,32.27,46294,22.18,33.27,47697,22.85,34.28,49101,23.53,35.30,50504,24.20,36.30,51907,24.87,37.31,53310,25.54,38.31,54713,26.22,39.33
